feature_0,feature_1,feature_2,feature_3,PERF
0.7093675109556551,0.2651100688427026,0.5346642675897867,0.5346642675897867,13292.521428571428
0.5195512521116349,0.5551781315178979,0.47257553561058996,0.47257553561058996,10446.603571428574
0.3236636371100572,0.09650965951508404,0.21878000900922834,0.21878000900922834,12524.907142857146
0.9967574529119007,0.7319732233850083,0.814253160273693,0.814253160273693,14664.167857142858
0.8765721756663863,0.985256698825978,0.9930636937248918,0.9930636937248918,14143.364285714288
0.994460074146462,0.5953115766812993,0.4568708649262596,0.4568708649262596,9229.037857142857
0.12776180945316373,0.9954789451611339,0.9973899132213514,0.9973899132213514,9597.754642857146
0.32922633929607636,0.2368369148439248,0.1889097436066438,0.1889097436066438,10434.867857142857
0.2966567681992759,0.2808312173160355,0.22631073911279656,0.22631073911279656,7915.478571428573
0.5333176158680433,0.16888649193516772,0.09386614973199327,0.09386614973199327,7257.724642857141
0.2744393506356666,0.70144323258232,0.6146281519080041,0.6146281519080041,9552.986785714289
0.6173969523091334,0.9836873248246578,0.9054285053704124,0.9054285053704124,9336.511071428571
0.06230267444994481,0.9679643362740584,0.826138517569668,0.826138517569668,6831.700357142857
0.811446961017683,0.9535823261848274,0.9891893144047113,0.9891893144047113,11630.217857142856
0.7847423047135886,0.2580877381908367,0.15111701527077964,0.15111701527077964,12044.203571428568
0.28559937556533993,0.8407553307071963,0.6465265283719631,0.6465265283719631,7337.192142857143
0.19854847502758383,0.9841999940728737,0.9999632053778656,0.9999632053778656,9597.340714285716
0.8396839746395822,0.0192687725381833,0.01732873505268712,0.01732873505268712,8223.383928571431
0.31447293266352244,0.9930636937248917,0.9852566988259779,0.9852566988259779,10847.807142857144
0.5872639939217754,0.35072602998114605,0.21491312438632046,0.21491312438632046,8805.536785714285
0.09486785987612707,0.9492039122402687,0.8914879462078368,0.8914879462078368,7817.7825
0.5136803509562302,0.28974566348242775,0.3539724597794726,0.3539724597794726,7909.315
0.19675749747341886,0.4645007519816661,0.3465583506590407,0.3465583506590407,11592.964285714279
0.3774220535254669,0.9981280268099134,0.9943339321587623,0.9943339321587623,11582.957142857149
0.13078532591245706,0.732241093306998,0.5880593667999201,0.5880593667999201,6900.5525
0.6789454527112504,0.8616820560786224,0.8849147701374324,0.8849147701374324,11326.846428571429
0.16366594542211546,0.7125778298915133,0.5683448200759486,0.5683448200759486,7019.149285714283
0.6478445796737783,0.4434748872646004,0.5240932941536861,0.5240932941536861,11590.928571428574
0.3649231041578143,0.5573279972815723,0.42263977564566707,0.42263977564566707,9179.054642857143
0.4122097053901544,0.13521892671002678,0.07338903085791247,0.07338903085791247,6567.896428571427
0.48966007965668906,0.00013715965847511976,0.0010781126946604318,0.0010781126946604318,40790.807142857135
0.9854486526413492,0.5240932941536861,0.44347488726460127,0.44347488726460127,10503.024999999998
0.6269363126862997,0.6957587905128888,0.7337215833941649,0.7337215833941649,12590.632142857143
0.4765150463765653,0.9973899132213514,0.9954789451611339,0.9954789451611339,10883.814285714283
0.8699607154543993,0.814253160273693,0.7319732233850083,0.7319732233850083,10425.499999999998
0.9745391172979652,0.8738743856349168,0.7433838967408978,0.7433838967408978,11562.321428571431
0.3722194157391973,0.8399213831774129,0.8643873768233789,0.8643873768233789,11240.06785714286
0.6876730511731445,0.6146281519080041,0.70144323258232,0.70144323258232,10642.36071428571
0.5333176158680433,0.45002575524708976,0.28825346240865957,0.28825346240865957,7304.731785714284
0.8942864488354951,0.9973899132213514,0.9954789451611339,0.9954789451611339,10657.685714285717
0.25819200405151477,0.2690841628315351,0.25054592277203974,0.25054592277203974,9907.31642857143
0.08019110499521052,0.05897564795855107,0.04677369877105733,0.04677369877105733,10470.917857142858
0.8807832859623563,0.9394094583441426,0.9979166467751084,0.9979166467751084,18348.803571428565
0.5969365388600898,0.05692369674782332,0.051759429168723475,0.051759429168723475,10859.628571428571
0.042737196665879135,0.9784941921893506,0.9973127863360137,0.9973127863360137,10037.49892857143
0.9526038097230303,0.6289997811790576,0.600108041366519,0.600108041366519,13651.43214285714
0.6009156660061515,0.7952917280616248,0.6538476718120876,0.6538476718120876,7941.311785714283
0.5058199077879867,0.9170707563663691,0.9672461866817976,0.9672461866817976,10643.346428571429
0.9836037807431125,0.9936500885012851,0.930283201012474,0.930283201012474,12560.392857142859
0.3101909839025631,0.7791155852568935,0.7514122944629964,0.7514122944629964,9893.648928571429
0.07813686700664965,0.2746136727142402,0.38437662437376263,0.38437662437376263,9645.619642857142
0.4503788244099915,0.8206347876480506,0.8516641138939774,0.8516641138939774,10825.125
0.5323351846618543,0.9784941921893504,0.9973127863360137,0.9973127863360137,9973.781785714284
0.4122097053901544,0.381655024901095,0.2371931480058127,0.2371931480058127,6694.724642857143
0.5555392123189989,0.15846125066559635,0.10428789124239582,0.10428789124239582,6929.080357142857
0.23170497492105455,0.814253160273693,0.7319732233850083,0.7319732233850083,10544.564285714288
0.9630914130276795,0.674510559381445,0.4763885033780461,0.4763885033780461,12126.278571428571
0.06068821127705495,0.8516641138939774,0.8206347876480506,0.8206347876480506,11312.335714285713
0.5202282441321389,0.732241093306998,0.5880593667999201,0.5880593667999201,9161.818214285717
0.8470295088778191,0.4820479282547992,0.6855048766676259,0.6855048766676259,14988.517857142859
0.5302857381886821,0.9820546322062768,0.969666021993188,0.969666021993188,10184.953571428572
0.873895804059887,0.07505026023049968,0.09814648425047721,0.09814648425047721,10702.332142857142
0.6614477877336596,0.5620541233299999,0.5906163406106896,0.5906163406106896,11254.403571428571
0.560447490273268,0.9828259282462442,0.903577801941994,0.903577801941994,7577.312500000001
0.02521462993700316,0.8206347876480506,0.8516641138939774,0.8516641138939774,10784.717857142854
0.9697091344056272,0.889206901976719,0.9139643587402992,0.9139643587402992,13505.303571428569
0.2648152073177001,0.3772077852733346,0.40131367261530143,0.40131367261530143,10192.353571428574
0.3024440775146891,0.00015261863409975746,6.122735636046532e-05,6.122735636046532e-05,13082.996428571429
0.09811637044287388,0.9727420852547976,0.9592579472431718,0.9592579472431718,10200.976785714283
0.31447293266352244,0.3218791968539067,0.3008856276967826,0.3008856276967826,8172.819642857141
0.23169214551033837,0.6743089781961197,0.634440810551631,0.634440810551631,11227.214285714286
0.8368302723095888,0.26439223149230223,0.32495442236562755,0.32495442236562755,11594.725
0.9826776171075621,0.7673585944354918,0.7946516678828922,0.7946516678828922,12778.475
0.5940962656875447,0.8516641138939774,0.8206347876480506,0.8206347876480506,11237.635714285716
0.11649503045016356,0.9938126539811603,0.9633583543005535,0.9633583543005535,7479.233571428573
0.7616610529831607,0.7337215833941649,0.6957587905128888,0.6957587905128888,13006.175
0.6922206957675048,0.8522467673810125,0.6599774680563855,0.6599774680563855,8862.484285714287
0.00579646008733522,0.03024858201385717,0.06285403997951945,0.06285403997951945,9686.242499999997
0.14800690715068554,0.8444761345586776,0.7086359517671584,0.7086359517671584,7498.959642857145
0.5008551273611129,0.8482849020605602,0.8169815535230097,0.8169815535230097,10203.989285714286
0.07474841514046247,0.6455007952058961,0.5227250067230903,0.5227250067230903,10630.532142857144
0.31620739032478523,0.3047697256049718,0.2129979267691437,0.2129979267691437,7463.990714285713
0.3657069807626516,0.00032960322209208586,0.001959693757753103,0.001959693757753103,17041.360714285718
0.9629009622804311,0.9143369888100801,0.9360825109626034,0.9360825109626034,21707.628571428566
0.1781880137998377,0.9592579472431718,0.9727420852547976,0.9727420852547976,10351.814285714283
0.9999922325735268,0.9823144230348079,0.9357584022641322,0.9357584022641322,14515.2
0.9915932690833165,0.22631073911279656,0.2808312173160355,0.2808312173160355,11673.532142857144
0.008034162843740714,0.7234455751398519,0.8863629500822718,0.8863629500822718,9084.885357142857
0.4413595869621359,0.9713380804033273,0.9825899746260948,0.9825899746260948,10293.439285714283
0.004683416283177105,0.5082615934942681,0.631375905359182,0.631375905359182,9814.731071428572
0.6066154243231189,0.7700510783983486,0.8664227563688909,0.8664227563688909,12343.796428571428
0.8873994151475304,0.007039558114993031,0.0031082188406414157,0.0031082188406414157,6741.750714285716
0.23542799640212128,0.9884951901115198,0.9782660866254832,0.9782660866254832,10284.51428571429
0.48326651632202017,0.8123166626746712,0.8995653079694713,0.8995653079694713,9844.833571428568
0.8836898477471515,0.47142776320845864,0.44516400283500085,0.44516400283500085,10810.489285714286
0.8851130790241695,0.600108041366519,0.6289997811790576,0.6289997811790576,14171.435714285713
0.42547687873492873,0.4352666020652322,0.317694838188583,0.317694838188583,10051.181428571424
0.9702924243781295,0.9891893144047113,0.9535823261848274,0.9535823261848274,13023.089285714286
0.8672106279906439,0.8665794970280386,0.677219179491259,0.677219179491259,7395.054999999998
0.9895352277515284,0.0035717202373876772,0.0015270911279075987,0.0015270911279075987,9718.527857142852
0.4552018993753561,0.9633583543005535,0.9938126539811603,0.9938126539811603,10622.796428571432
0.7591392644033792,0.061566761903877804,0.08111736774172344,0.08111736774172344,10813.64285714286
0.7573789745942863,0.0045342675184068615,0.002921981850230002,0.002921981850230002,19801.98571428572
0.560447490273268,0.0969694596918258,0.06159753091876621,0.06159753091876621,7491.547142857144
0.7626319264273947,0.44085723196383403,0.3223463269534427,0.3223463269534427,9232.934999999998
0.23542799640212128,0.9884951901115198,0.9782660866254832,0.9782660866254832,10399.86071428571
0.21707170014921479,0.25161565512201817,0.17242707684134326,0.17242707684134326,9158.23214285714
0.45773378377583135,0.9959402225814679,0.9970280771124529,0.9970280771124529,10417.967857142856
0.9998459408209316,0.9956991390569491,0.9992880715394169,0.9992880715394169,14204.975
0.4765150463765653,0.34008390935807065,0.4107691015088326,0.4107691015088326,10613.01785714286
0.8368302723095888,0.9636740717460942,0.9939486087795177,0.9939486087795177,11663.28214285714
0.6173969523091334,0.2974778254641494,0.20736160085159336,0.20736160085159336,9405.4475
0.5921454312882997,0.567374948385085,0.3822228596761415,0.3822228596761415,9634.40214285714
0.9314688376020446,0.6745462065965395,0.5311223735692339,0.5311223735692339,7614.973214285716
0.23768420520772093,0.5200167021764388,0.49259733922676174,0.49259733922676174,7530.777857142856
0.14513585182471578,0.9618961604210597,0.8647584454307509,0.8647584454307509,6828.976428571431
0.5587213901044252,0.40859983518454185,0.4863672887999512,0.4863672887999512,10742.746428571429
0.10447864652243,0.9918757074483392,0.9887623501375602,0.9887623501375602,6888.656428571429
0.8524763963744092,0.9575242950149037,0.9724786211712266,0.9724786211712266,14909.835714285715
0.7258601686758998,0.01559122581410447,0.011198537657241882,0.011198537657241882,16923.76785714286
0.8230428840333622,0.47339614014941817,0.30630199752891873,0.30630199752891873,9903.421428571428
0.560447490273268,0.9828259282462442,0.903577801941994,0.903577801941994,10095.385357142854
0.987405399922104,0.9998412749964873,0.9679535091107655,0.9679535091107655,20062.489285714288
0.20712939613462422,0.9973837018712175,0.9531214500438321,0.9531214500438321,7279.720714285714
0.6170466205897055,0.8864608107573322,0.85861228722964,0.85861228722964,10237.560714285717
0.3896087424116134,0.002921981850230002,0.0045342675184068615,0.0045342675184068615,13661.478571428577
0.9424491335773054,0.9887524036283488,0.9793102542262723,0.9793102542262723,12302.025000000005
0.3847513247150795,0.8864608107573322,0.85861228722964,0.85861228722964,10335.92857142857
0.09445563883766059,0.6913333373330968,0.6044965894766883,0.6044965894766883,9728.432142857144
0.7572160380280706,0.6837715297030754,0.7689359138150241,0.7689359138150241,11613.785714285716
0.24760031154848605,0.8643873768233789,0.8399213831774126,0.8399213831774126,10851.35357142857
0.1730743968692459,0.8988136417630596,0.9860875915912316,0.9860875915912316,10247.776785714286
0.5666214665750628,0.021188628302635657,0.047073586125964975,0.047073586125964975,15637.196428571433
0.9503678070686354,0.9137039480715767,0.7386342956516596,0.7386342956516596,9671.256428571429
0.34066177245727236,0.20327721045841185,0.1882438926314378,0.1882438926314378,10919.471428571429
0.2875194432255546,0.8003576864816011,0.6910176684886764,0.6910176684886764,11864.846428571429
0.9948647549986801,0.719738898777888,0.5754852892140853,0.5754852892140853,12620.764285714286
0.41851935439777604,0.8646120117885904,0.7878352198339621,0.7878352198339621,9601.193928571429
0.14420276626657438,0.26934175815073713,0.21648787132040836,0.21648787132040836,7210.392500000003
0.9622369674414791,0.7200436153092415,0.748372323374338,0.748372323374338,10275.05
0.6009156660061515,0.7952917280616244,0.6538476718120876,0.6538476718120876,10092.467857142858
0.6773507210472381,0.028605999916181426,0.01697495402959014,0.01697495402959014,7571.19392857143
0.7926086504426614,0.31718848280030393,0.38506937020817006,0.38506937020817006,10611.18928571429
0.617046620589705,0.25054592277203974,0.2690841628315351,0.2690841628315351,7773.252500000001
0.34779765119404754,0.2734000084386852,0.2546493481869417,0.2546493481869417,10878.73571428571
0.7616610529831607,0.7337215833941649,0.6957587905128888,0.6957587905128888,12796.303571428569
0.4980032771354335,0.5338740734314585,0.45259489245301515,0.45259489245301515,7818.290714285716
0.25744757001384755,0.5805547946717748,0.552114311904942,0.552114311904942,10895.842857142863
0.21611815920887345,0.8932052435566566,0.9978109757616974,0.9978109757616974,9865.91607142857
0.8873994151475307,0.007039558114993031,0.0031082188406414157,0.0031082188406414157,8814.783214285713
0.9565502702057345,0.9607575824072169,0.9750710281463203,0.9750710281463203,13464.814285714285
0.9243292613940608,0.26212550120747397,0.15380656696178546,0.15380656696178546,8825.101071428571
0.18709135610871033,0.9642392694112462,0.9768610648461161,0.9768610648461161,11316.253571428571
0.21134744694910276,0.8738743856349168,0.7433838967408978,0.7433838967408978,9074.508571428572
0.9697091344056272,0.889206901976719,0.9139643587402992,0.9139643587402992,13752.064285714285
